Date,^KS11,^KQ11,IEF,^GSPC
2022-02-14,2704.47998046875,852.7899780273438,95.64971160888672,4401.669921875
2022-02-15,2676.5400390625,839.9199829101562,95.36373138427734,4471.06982421875
2022-02-16,2729.679931640625,878.1500244140625,95.56306457519531,4475.009765625
2022-02-17,2744.090087890625,874.219970703125,96.07438659667969,4380.259765625
2022-02-18,2744.52001953125,881.7100219726562,96.3863754272461,4348.8701171875
2022-02-22,2706.7900390625,868.1099853515625,96.37770080566406,4304.759765625
2022-02-23,2719.530029296875,877.3300170898438,95.87504577636719,4225.5
2022-02-24,2648.800048828125,848.2100219726562,96.10038757324219,4288.7001953125
2022-02-25,2676.760009765625,872.97998046875,96.07438659667969,4384.64990234375
2022-02-28,2699.179931640625,881.0700073242188,97.16632843017578,4373.93994140625
2022-03-02,2703.52001953125,895.4500122070312,96.63809204101562,4386.5400390625
2022-03-03,2747.080078125,912.3200073242188,97.0544204711914,4363.490234375
2022-03-04,2713.429931640625,900.9600219726562,98.01724243164062,4328.8701171875
2022-03-07,2651.31005859375,881.5399780273438,97.60089111328125,4201.08984375
2022-03-08,2622.39990234375,870.1400146484375,96.96768188476562,4170.7001953125
2022-03-10,2680.320068359375,889.0800170898438,95.92681121826172,4259.52001953125
2022-03-11,2661.280029296875,891.7100219726562,95.90077209472656,4204.31005859375
2022-03-14,2645.64990234375,872.4400024414062,94.6864013671875,4173.10986328125
2022-03-15,2621.530029296875,871.219970703125,94.64300537109375,4262.4501953125
2022-03-16,2659.22998046875,891.7999877929688,94.51293182373047,4357.85986328125
2022-03-17,2694.510009765625,914.1300048828125,94.33075714111328,4411.669921875
2022-03-18,2707.02001953125,922.9600219726562,94.60831451416016,4463.1201171875
2022-03-21,2686.050048828125,918.4000244140625,93.37660217285156,4461.18017578125
2022-03-22,2710.0,924.6699829101562,92.8648452758789,4511.60986328125
2022-03-23,2735.050048828125,930.5700073242188,93.4893798828125,4456.240234375
2022-03-24,2729.659912109375,931.75,92.96894836425781,4520.16015625
2022-03-25,2729.97998046875,934.6900024414062,92.0147933959961,4543.06005859375
2022-03-28,2729.56005859375,927.1099853515625,92.22293090820312,4575.52001953125
2022-03-29,2741.070068359375,937.8300170898438,92.68267822265625,4631.60009765625
2022-03-30,2746.739990234375,939.0700073242188,93.0469741821289,4602.4501953125
2022-03-31,2757.64990234375,944.530029296875,93.22045135498047,4530.41015625
2022-04-01,2739.85009765625,940.5700073242188,92.61347961425781,4545.85986328125
2022-04-04,2757.89990234375,947.3200073242188,92.55267333984375,4582.64013671875
2022-04-05,2759.199951171875,952.469970703125,91.44983673095703,4525.1201171875
2022-04-06,2735.030029296875,943.1300048828125,91.12854766845703,4481.14990234375
2022-04-07,2695.860107421875,927.9500122070312,90.90276336669922,4500.2099609375
2022-04-08,2700.389892578125,934.72998046875,90.4425048828125,4488.27978515625
2022-04-11,2693.10009765625,921.8300170898438,90.00830078125,4412.52978515625
2022-04-12,2666.760009765625,913.8200073242188,90.4425048828125,4397.4501953125
2022-04-13,2716.489990234375,927.3099975585938,90.64225006103516,4446.58984375
2022-04-14,2716.7099609375,928.010009765625,89.82595825195312,4392.58984375
2022-04-18,2693.2099609375,918.22998046875,89.56544494628906,4391.68994140625
2022-04-19,2718.889892578125,931.5599975585938,88.97494506835938,4462.2099609375
2022-04-20,2718.68994140625,928.9299926757812,89.66963195800781,4459.4501953125
2022-04-21,2728.2099609375,929.6799926757812,89.17466735839844,4393.66015625
2022-04-22,2704.7099609375,922.780029296875,89.21807861328125,4271.77978515625
2022-04-25,2657.1298828125,899.8400268554688,89.79122924804688,4296.1201171875
2022-04-26,2668.31005859375,911.1599731445312,90.3904037475586,4175.2001953125
2022-04-27,2639.06005859375,896.1799926757812,89.88672637939453,4183.9599609375
2022-04-28,2667.489990234375,892.219970703125,89.7564926147461,4287.5
2022-04-29,2695.050048828125,904.75,89.27885437011719,4131.93017578125
2022-05-02,2687.449951171875,901.8200073242188,88.61372375488281,4155.3798828125
2022-05-03,2680.4599609375,907.5700073242188,88.71810913085938,4175.47998046875
2022-05-04,2677.570068359375,900.0599975585938,89.29188537597656,4300.169921875
2022-05-06,2644.510009765625,884.219970703125,87.89212036132812,4123.33984375
2022-05-10,2596.56005859375,856.1400146484375,88.83979797363281,4001.050048828125
2022-05-11,2592.27001953125,866.3400268554688,89.38752746582031,3935.179931640625
2022-05-12,2550.080078125,833.6599731445312,89.68317413330078,3930.080078125
2022-05-13,2604.239990234375,853.0800170898438,89.21365356445312,4023.889892578125
2022-05-16,2596.580078125,856.25,89.5875244140625,4008.010009765625
2022-05-17,2620.43994140625,865.97998046875,88.90935516357422,4088.85009765625
2022-05-18,2625.97998046875,871.5700073242188,89.5440444946289,3923.679931640625
2022-05-19,2592.340087890625,863.7999877929688,89.86575317382812,3900.7900390625
2022-05-20,2639.2900390625,879.8800048828125,90.28307342529297,3901.360107421875
2022-05-23,2647.3798828125,883.5900268554688,89.7353515625,3973.75
2022-05-24,2605.8701171875,865.0700073242188,90.50912475585938,3941.47998046875
2022-05-25,2617.219970703125,872.6900024414062,90.69171142578125,3978.72998046875
2022-05-26,2612.449951171875,871.4299926757812,90.64823913574219,4057.840087890625
2022-05-27,2638.050048828125,873.969970703125,90.77867889404297,4158.240234375
2022-05-31,2685.89990234375,893.3599853515625,89.83097076416016,4132.14990234375
2022-06-02,2658.989990234375,891.1400146484375,89.45574951171875,4176.81982421875
2022-06-03,2670.64990234375,891.510009765625,89.28165435791016,4108.5400390625
2022-06-07,2626.340087890625,873.780029296875,88.96824645996094,4160.68017578125
2022-06-08,2626.14990234375,874.9500122070312,88.637451171875,4115.77001953125
2022-06-09,2625.43994140625,877.1799926757812,88.55912017822266,4017.820068359375
2022-06-10,2595.8701171875,869.8599853515625,87.68861389160156,3900.860107421875
2022-06-13,2504.510009765625,828.77001953125,86.1303482055664,3749.6298828125
2022-06-14,2492.969970703125,823.5800170898438,85.4426040649414,3735.47998046875
2022-06-15,2447.3798828125,799.4099731445312,86.63526153564453,3789.989990234375
2022-06-16,2451.409912109375,802.1500244140625,87.20108032226562,3666.77001953125
2022-06-17,2440.929931640625,798.6900024414062,87.22723388671875,3674.840087890625
2022-06-21,2408.929931640625,778.2999877929688,86.77454376220703,3764.7900390625
2022-06-22,2342.81005859375,746.9600219726562,87.8714370727539,3759.889892578125
2022-06-23,2314.320068359375,714.3800048828125,88.36760711669922,3795.72998046875
2022-06-24,2366.60009765625,750.2999877929688,88.05422973632812,3911.739990234375
2022-06-27,2401.919921875,770.5999755859375,87.55802917480469,3900.110107421875
2022-06-28,2422.090087890625,769.510009765625,87.67115020751953,3821.550048828125
2022-06-29,2377.989990234375,762.3499755859375,88.37628936767578,3818.830078125
2022-06-30,2332.639892578125,745.4400024414062,89.05534362792969,3785.3798828125
2022-07-01,2305.419921875,729.47998046875,90.00997161865234,3825.330078125
2022-07-05,2341.780029296875,750.9500122070312,90.3412857055664,3831.389892578125
2022-07-06,2292.010009765625,744.6300048828125,89.5740737915039,3845.080078125
2022-07-07,2334.27001953125,757.969970703125,89.02479553222656,3902.6201171875
2022-07-08,2350.610107421875,766.47998046875,88.48426055908203,3899.3798828125
2022-07-11,2340.27001953125,767.0399780273438,89.1817626953125,3854.429931640625
2022-07-12,2317.760009765625,750.780029296875,89.39099884033203,3818.800048828125
2022-07-13,2328.610107421875,763.1799926757812,89.77458190917969,3801.780029296875
2022-07-14,2322.320068359375,766.0800170898438,89.27763366699219,3790.3798828125
2022-07-15,2330.97998046875,762.3900146484375,89.58277130126953,3863.159912109375
2022-07-18,2375.25,776.719970703125,89.32121276855469,3830.85009765625
2022-07-19,2370.969970703125,782.3300170898438,88.91146087646484,3936.68994140625
2022-07-20,2386.85009765625,790.719970703125,88.82427978515625,3959.89990234375
2022-07-21,2409.159912109375,795.1500244140625,89.83564758300781,3998.949951171875
2022-07-22,2393.139892578125,789.75,90.8644027709961,3961.6298828125
2022-07-25,2403.68994140625,789.6900024414062,90.54183959960938,3966.840087890625
2022-07-26,2412.9599609375,789.9299926757812,90.57669830322266,3921.050048828125
2022-07-27,2415.530029296875,795.7000122070312,90.7597885131836,4023.610107421875
2022-07-28,2435.27001953125,798.3200073242188,91.65780639648438,4072.429931640625
2022-07-29,2451.5,803.6199951171875,91.69267272949219,4130.2900390625
2022-08-01,2452.25,807.6099853515625,92.22891235351562,4118.6298828125
2022-08-02,2439.6201171875,804.3400268554688,90.95380401611328,4091.18994140625
2022-08-03,2461.449951171875,815.3599853515625,91.32933044433594,4155.169921875
2022-08-04,2473.110107421875,825.1599731445312,91.792236328125,4151.93994140625
2022-08-05,2490.800048828125,831.6400146484375,90.4647216796875,4145.18994140625
2022-08-08,2493.10009765625,830.8599853515625,90.99746704101562,4140.06005859375
2022-08-09,2503.4599609375,833.6500244140625,90.72671508789062,4122.47021484375
2022-08-10,2480.8798828125,820.27001953125,90.77912902832031,4210.240234375
2022-08-11,2523.780029296875,832.1500244140625,90.17648315429688,4207.27001953125
2022-08-12,2527.93994140625,831.6300048828125,90.53456115722656,4280.14990234375
2022-08-16,2533.52001953125,834.739990234375,90.71794891357422,4305.2001953125
2022-08-17,2516.469970703125,827.4199829101562,90.10661315917969,4274.0400390625
2022-08-18,2508.050048828125,826.0599975585938,90.28128814697266,4283.740234375
2022-08-19,2492.68994140625,814.1699829101562,89.50399780273438,4228.47998046875
2022-08-22,2462.5,795.8699951171875,89.11094665527344,4137.990234375
2022-08-23,2435.340087890625,783.4199829101562,88.89263153076172,4128.72998046875
2022-08-24,2447.449951171875,793.1400146484375,88.5956802368164,4140.77001953125
2022-08-25,2477.260009765625,807.3699951171875,89.1633529663086,4199.1201171875
2022-08-26,2481.030029296875,802.4500122070312,89.05854797363281,4057.659912109375
2022-08-29,2426.889892578125,779.8900146484375,88.5520248413086,4030.610107421875
2022-08-30,2450.929931640625,797.02001953125,88.52580261230469,3986.159912109375
2022-08-31,2472.050048828125,807.0399780273438,88.15899658203125,3955.0
2022-09-01,2415.610107421875,788.3200073242188,87.45816802978516,3966.85009765625
2022-09-02,2409.409912109375,785.8800048828125,87.94812774658203,3924.260009765625
2022-09-06,2410.02001953125,779.4600219726562,86.96820831298828,3908.18994140625
2022-09-07,2376.4599609375,768.1900024414062,87.53690338134766,3979.8701171875
2022-09-08,2384.280029296875,777.8099975585938,87.21320343017578,4006.179931640625
2022-09-13,2449.5400390625,796.7899780273438,86.52198028564453,3932.68994140625
2022-09-14,2411.419921875,782.9299926757812,86.56575012207031,3946.010009765625
2022-09-15,2401.830078125,781.3800048828125,86.26828002929688,3901.35009765625
2022-09-16,2382.780029296875,770.0399780273438,86.33826446533203,3873.330078125
2022-09-19,2355.659912109375,751.9099731445312,86.09326171875,3899.889892578125
2022-09-20,2367.85009765625,760.3499755859375,85.55956268310547,3855.929931640625
2022-09-21,2347.2099609375,754.8900146484375,85.90077209472656,3789.929931640625
2022-09-22,2332.31005859375,751.4099731445312,84.60588073730469,3757.989990234375
2022-09-23,2290.0,729.3599853515625,84.71089172363281,3693.22998046875
2022-09-26,2220.93994140625,692.3699951171875,83.30225372314453,3655.0400390625
2022-09-27,2223.860107421875,698.1099853515625,82.73355102539062,3647.2900390625
2022-09-28,2169.2900390625,673.8699951171875,84.59715270996094,3719.0400390625
2022-09-29,2170.929931640625,675.0700073242188,84.20339965820312,3640.469970703125
2022-09-30,2155.489990234375,672.6500244140625,83.98467254638672,3585.6201171875
2022-10-04,2209.3798828125,696.7899780273438,85.15672302246094,3790.929931640625
2022-10-05,2215.219970703125,685.3400268554688,84.35023498535156,3783.280029296875
2022-10-06,2237.860107421875,706.010009765625,83.88562774658203,3744.52001953125
2022-10-07,2232.840087890625,698.489990234375,83.47357177734375,3639.659912109375
2022-10-11,2192.070068359375,669.5,83.19306182861328,3588.840087890625
2022-10-12,2202.469970703125,671.6699829101562,83.46483612060547,3577.030029296875
2022-10-13,2162.8701171875,651.5900268554688,83.11418151855469,3669.909912109375
2022-10-14,2212.550048828125,678.239990234375,82.6495590209961,3583.070068359375
2022-10-17,2219.7099609375,682.0,82.73722076416016,3677.949951171875
2022-10-18,2249.949951171875,697.0900268554688,82.94761657714844,3719.97998046875
2022-10-19,2237.43994140625,690.5599975585938,82.0797348022461,3695.159912109375
2022-10-20,2218.090087890625,680.4400024414062,81.46611785888672,3665.780029296875
2022-10-21,2213.1201171875,674.47998046875,81.65019989013672,3752.75
2022-10-24,2236.159912109375,688.5,81.54498291015625,3797.340087890625
2022-10-25,2235.070068359375,688.8499755859375,82.56189727783203,3859.110107421875
2022-10-26,2249.56005859375,683.1699829101562,82.98268127441406,3830.60009765625
2022-10-27,2288.780029296875,695.0900268554688,83.57002258300781,3807.300048828125
2022-10-28,2268.39990234375,687.6300048828125,83.1404800415039,3901.06005859375
2022-10-31,2293.610107421875,695.3300170898438,82.76350402832031,3871.97998046875
2022-11-01,2335.219970703125,700.0499877929688,82.74858856201172,3856.10009765625
2022-11-02,2336.8701171875,697.3699951171875,82.60803985595703,3759.68994140625
2022-11-03,2329.169921875,694.1300048828125,82.24783325195312,3719.889892578125
